Price,Close,High,Low,Open,Volume
2023-04-19,103.80370330810547,104.60081675777899,102.69771200755615,103.20587202176895,20905700
2023-04-20,104.90969848632812,105.86623010018933,103.4948292826066,103.53468571674718,27820800
2023-04-21,105.02926635742188,105.61713164884955,104.40153703055937,105.0890472068993,25800100
2023-04-24,105.58724212646484,106.24485428184863,104.32182505490422,105.10897252104597,23542800
2023-04-25,103.47489166259766,106.30463751867882,103.46492565414268,105.44774323564162,46664100
2023-04-26,103.33539581298828,105.96585945471647,102.25929497723486,104.54102434862729,53347600
2023-04-27,107.20137786865234,107.97856686952834,103.16601115783318,104.07272025609981,50089200
2023-04-28,106.9522933959961,106.96225940536077,104.7104202047256,106.65338153159604,36139800
2023-05-01,106.81279754638672,107.59994503009816,106.4341728182805,106.45409723477549,26681700
2023-05-02,104.93958282470703,106.81278950963804,103.33539755232405,106.75300866281339,30997200
2023-05-03,105.02926635742188,107.1017476916255,104.58088718082902,105.1488280563767,21795400
2023-05-04,104.31185913085938,105.2185682316383,103.59445857534725,105.10896494666635,23419500
2023-05-05,105.18868255615234,105.49756040855702,103.73395696485923,104.44139154407344,26625100
2023-05-08,107.38072967529297,107.57004582481335,104.78016403112034,104.80008844598915,26511400
2023-05-09,106.96224975585938,109.7521391829327,106.80283162959533,107.99849418300555,36360100
2023-05-10,111.34636688232422,112.53207111884933,107.54016475695272,107.58002119199466,63153400
2023-05-11,116.1489486694336,117.49407094690639,113.99675454584455,114.98317653574632,78900000
2023-05-12,117.08556365966797,117.60368210871694,115.69061884814552,116.25855974118508,41073800
2023-05-15,116.08917236328125,118.05205801320747,115.59097834459287,115.69061562796306,36266800
2023-05-16,119.07833099365234,120.31384997460805,116.00945415536636,116.06923500226898,45035600
2023-05-17,120.40352630615234,121.2305301983083,118.4605726817738,119.17797328210969,33323600
2023-05-18,122.38633728027344,122.86459925314621,120.39356132235058,120.51312301465028,35234200
2023-05-19,122.31659698486328,125.51500165661868,121.70879967695764,123.10374444267285,41330300
2023-05-22,124.59832000732422,125.97333268380879,122.2966586030265,122.4959407602368,35253000
2023-05-23,122.11731719970703,124.1798401629218,121.76858290193401,123.7115441641052,34046300
2023-05-24,120.46331024169922,121.46966424621482,119.42706581359634,120.68251681712213,34182600
2023-05-25,123.03399658203125,124.86734689781153,121.51948252810746,124.07023343765825,42317000
2023-05-26,124.159912109375,124.80756584445876,122.00771033158968,122.72511092418479,35635900
2023-05-30,123.22330474853516,125.20612238390397,121.55933857769132,125.1861903664525,35076700
2023-05-31,122.42619323730469,123.61188975842558,122.05752694985605,122.30662394363127,37325800
2023-06-01,123.27312469482422,123.97059325475999,122.1770994141378,122.37637397359454,30772700
2023-06-02,124.21968841552734,125.69434597991656,123.31297930103759,123.5421442808356,26963100
2023-06-05,125.55485534667969,126.96972449731847,123.39268758623903,123.56207932544066,32305500
2023-06-06,126.85015869140625,127.82661471166512,124.90720505794604,125.55485880304526,26638300
2023-06-07,122.05753326416016,128.57390426880946,121.67890855069605,126.51138895956268,52539000
2023-06-08,121.69883728027344,122.78490422077098,120.80208650413729,121.78851615880586,29389200
2023-06-09,121.78850555419922,123.31297793997,121.46966170620688,121.80842996889506,23762500
2023-06-12,123.19341278076172,123.60193551318817,121.2205687806728,122.34648449378062,28306400
2023-06-13,123.38272857666016,124.7079264487507,122.73507485255418,124.52857630364193,22278300
2023-06-14,123.22330474853516,123.6019370617399,121.01132212533565,122.65536388056533,30592300
2023-06-15,124.63816833496094,125.00683462293748,121.95788984735073,122.69521482146682,35246300
2023-06-16,123.08380126953125,125.65448398455273,122.83470428400987,125.47513385090386,45514000
2023-06-20,122.65536499023438,124.12005661083856,121.6988333935176,122.48598084955104,26097500
2023-06-21,120.11457824707031,122.21695756683378,119.6661990792251,121.95789455442348,30306300
2023-06-22,122.7051773071289,122.79484857356037,118.40078167617348,119.56655375080298,26952200
2023-06-23,121.89810943603516,122.34648861613562,120.62273395829045,120.94157782772663,34885300
2023-06-26,117.91255187988281,121.55933559666458,117.84280502418773,120.32381660927845,33969900
2023-06-27,117.90260314941406,118.64989420826414,115.68065438962455,116.6571180513306,39535900
2023-06-28,119.74591064453125,119.95515121318527,116.42793676622343,116.66706775870843,27091400
2023-06-29,118.66981506347656,119.62634667787647,117.87270918572874,118.80930878212837,24090900
2023-06-30,119.26764678955078,120.64266716655467,119.25768838235332,119.73595039030789,29519700
2023-07-03,119.46692657470703,119.75588001624993,118.39082567554806,118.80930682460853,14467900
2023-07-05,121.31024169921875,122.16713600643209,118.79934722815834,118.80930563505716,27584800
2023-07-06,119.67615509033203,119.86547122995177,117.97233263926431,119.36727726407804,24745200
2023-07-07,119.04844665527344,120.61277557782724,118.96873378743742,119.66620237640888,21692600
2023-07-10,116.02938079833984,117.88266310627797,115.72050294762924,117.87270469949438,35315200
2023-07-11,116.71688842773438,117.2848292774124,114.93335301513636,115.86996015741971,23078800
2023-07-12,118.50042724609375,119.89537199120542,117.98230882171146,118.3708995404575,30404400
2023-07-13,124.09016418457031,124.37911762087124,120.01493325406626,120.49320284562855,44297900
2023-07-14,124.96698760986328,126.32207596821483,123.04395836616128,124.3492318830343,33266800
2023-07-17,124.19976806640625,126.6409156717828,123.75138889683441,125.48510952290583,25716200
2023-07-18,123.31298065185547,124.22965578476325,122.5158672134261,124.14994292055289,26226400
2023-07-19,121.58922576904297,124.72784947251137,121.36006078730566,124.14994261118203,37224000
2023-07-20,118.76945495605469,123.64179201237329,117.79299890404978,120.98143768873189,37906800
2023-07-21,119.58648681640625,120.5529844121068,118.30115296021432,120.18432570988017,72937900
2023-07-24,121.09103393554688,122.55572553012773,120.54302508980719,121.22056924233992,29686100
2023-07-25,121.7685775756836,122.70518473602398,120.58287341328139,120.92164928904083,52509600
2023-07-26,128.80308532714844,130.50690035010535,127.85651973620851,129.600198794557,61682100
2023-07-27,128.93260192871094,132.75874342754594,128.32480463674472,131.19440695995237,44952100
2023-07-28,132.10113525390625,133.25694909118923,130.09840065939707,130.30763364496295,36591200
2023-07-31,132.24061584472656,133.04768768767389,131.30400869732006,132.25057425134872,28055500
2023-08-01,131.07484436035156,132.15094522413256,130.20797646238464,130.30762134379327,23166800
2023-08-02,127.91629791259766,129.62011289995053,127.09925244456683,128.9824251800842,26273300
2023-08-03,127.98602294921875,128.9226300095258,126.95974462662856,127.50776101336915,20089500
2023-08-04,127.64727020263672,131.03498339851652,127.44799563882167,128.81304236481316,26130000
2023-08-07,131.05491638183594,131.13462924868435,128.55398789962547,128.6934816156915,22746300
2023-08-08,130.9253692626953,131.03497254426583,129.0720870857497,130.148187885622,23535200
2023-08-09,129.19166564941406,131.56305863932315,128.53404595147833,131.18444155563853,24912900
2023-08-10,129.2215576171875,131.5730338228027,128.982419032258,130.84567486536025,20857800
2023-08-11,129.09202575683594,129.46068444854572,127.7070470566833,128.1952826458814,19569200
2023-08-14,130.8556365966797,130.8954854266769,128.49420192473363,128.92264146281912,24695600
2023-08-15,129.31124877929688,130.9453246851949,128.8130547201368,130.62648839324402,19770700
2023-08-16,128.23513793945312,129.8094328699446,127.4081416421522,128.23513793945312,25216100
2023-08-17,129.4507293701172,131.51325986348394,128.82300005410565,129.33116767322912,33446300
2023-08-18,126.99961853027344,128.7831540321853,125.92351762378401,128.0458214100514,30491300
2023-08-21,127.90631103515625,128.26501129060486,126.1028513521437,126.72061459249109,25248700
2023-08-22,128.61376953125,129.8094321339003,127.85652009709561,128.04582105287807,22067500
2023-08-23,131.89187622070312,132.92812826674933,129.40090619188467,129.70978404287024,27819700
2023-08-24,129.31124877929688,133.7651048844821,129.10201578850825,133.46618540825082,28500700
2023-08-25,129.41087341308594,130.28768448144152,126.79036820697252,129.07208995110042,26762900
2023-08-28,130.53677368164062,132.06124595673748,129.66992107131927,130.8356930932361,20543300
2023-08-29,134.0839385986328,136.07671457100213,131.76235276638167,131.76235276638167,43075600
2023-08-30,135.3892059326172,135.78775505005075,133.58574609016776,134.29317305416347,28315800
2023-08-31,135.6781463623047,137.50153814915828,135.29951407324012,135.5187206402066,30053800
2023-09-01,135.1699981689453,136.9634995889822,134.36292633084724,136.9634995889822,21524600
2023-09-05,135.27960205078125,135.92724816468564,134.09389790666236,134.9507921886889,19403100
2023-09-06,133.97433471679688,136.03684993312544,133.18717969715058,135.5286975357515,18684500
2023-09-07,134.7714385986328,135.09029006394823,132.46978469670785,133.107472423664,18844300
2023-09-08,135.8874053955078,136.16639282966472,134.36293291469514,134.4227137643466,23558300
2023-09-11,136.42544555664062,136.98342041395486,135.2995222314836,136.0468132447454,20763400
2023-09-12,134.8511505126953,136.37562296174207,134.70169839168076,135.76782566349192,18405500
2023-09-13,136.21621704101562,136.40551799947846,133.66545086125632,134.60205806109118,20749500
2023-09-14,137.60118103027344,138.19900467395846,135.74789884787035,137.1029870586992,24751000
2023-09-15,136.90370178222656,138.01966665352936,135.98702666900658,137.48160863258406,38908400
2023-09-18,137.71080017089844,138.65736578516098,136.11657319680083,136.11657319680083,21861300
2023-09-19,137.54139709472656,137.9100710046555,136.12652791530078,136.9236413807494,20353700
2023-09-20,133.25694274902344,137.58126321990022,133.13736584500114,137.58126321990022,29927500
2023-09-21,129.96885681152344,131.75238469211735,129.6001981063206,130.96524483957415,31488700
2023-09-22,129.77952575683594,131.55309502689272,129.13187969441304,130.28767811949052,26397300
2023-09-25,130.6364288330078,130.6962096792964,128.49420075473788,129.36105343327074,20094600
2023-09-26,128.10560607910156,129.88913382067906,126.76047626460883,129.301268578832,25718700
2023-09-27,130.06849670410156,130.4271970305092,128.1056261221129,128.1056261221129,22746500
2023-09-28,131.83209228515625,132.81852186678947,129.3211902978825,129.37101273802696,22513100
2023-09-29,130.38734436035156,133.56582475847176,129.8891503218669,132.79860168217624,30848100
2023-10-02,133.6853790283203,133.9344760337104,130.69621496363905,130.7360789985593,22288000
2023-10-03,131.95166015625,133.7750520844503,131.36379486457568,133.45621581921205,22989400
2023-10-04,134.75152587890625,135.08033576112487,132.0513075632974,132.31036298398095,26752300
2023-10-05,134.58213806152344,135.00061920828836,132.96797911980192,134.58213806152344,19832600
2023-10-06,137.0830535888672,137.66096041420468,133.5259413717916,133.5259413717916,27583200
2023-10-09,137.92002868652344,138.4381547168922,135.12018076702492,136.4453786655851,19278100
2023-10-10,137.5613250732422,139.21533280483936,136.8339660890769,137.99973822654982,27786600
2023-10-11,140.0423583984375,140.60033333333632,138.07947251437622,138.07947251437622,25884300
2023-10-12,138.46804809570312,140.7099212012559,137.76060589277833,140.54053705772182,24765500
2023-10-13,136.86386108398438,139.4943248880113,136.1265284648248,138.87656917154035,23420500
2023-10-16,138.59756469726562,139.12564907454743,137.49157350634707,137.67091603281727,28501900
2023-10-17,139.21534729003906,139.3946898512302,136.6845129884962,138.12928790413469,23515800
2023-10-18,137.46168518066406,140.21171038750475,136.883778358218,138.94629346243022,23375000
2023-10-19,137.25245666503906,139.15556152793368,136.88379794425464,137.9997477176618,26066000
2023-10-20,135.11021423339844,137.37200396894266,134.59208823419425,136.83396115706915,26315200
2023-10-23,136.0069580078125,137.16277170276794,133.46616564165706,134.55222488089632,26317900
2023-10-24,138.30862426757812,138.856640741676,136.9236454714082,137.33216822516073,44814300
2023-10-25,125.15629577636719,127.84654030313649,124.6182453506459,127.69708818641148,84366200
2023-10-26,121.83833312988281,123.88093173334005,120.83197904119783,122.82475519995113,57061100
2023-10-27,121.72872161865234,122.86460334434449,119.77580202707922,122.43615619505098,44566500
2023-10-30,124.01045227050781,124.94705944350845,122.30662966559456,122.76496724336327,28940100
2023-10-31,123.63182830810547,124.91716977612808,122.24684955767498,124.60828431827505,26292300
2023-11-01,125.99325561523438,126.0331120462072,123.27312071741295,123.62185498612891,30082400
2023-11-02,127.02951049804688,128.5141265655758,126.4715356220548,127.95615168958372,27124600
2023-11-03,128.63369750976562,129.06213705409462,127.39817091040808,127.55759664006862,26380100
2023-11-06,129.77952575683594,129.86919702018562,128.2052310287806,128.5838633011544,19052700
2023-11-07,130.49693298339844,131.43354010302204,129.41087375050458,130.23787758583876,29757300
2023-11-08,131.36378479003906,131.7324586731549,130.307615986695,130.49693213138377,26425800
2023-11-09,129.7695770263672,132.07123084598703,129.6001928928534,131.4833655819673,23747800
2023-11-10,132.111083984375,132.32033215828918,128.94257737706485,129.63008754377262,26913300
2023-11-13,131.61288452148438,132.1110785110762,130.77592226785188,131.3040066805253,18324800
2023-11-14,133.13735961914062,135.2098484824034,132.83845538225,133.70530807658145,32395200
2023-11-15,134.13375854492188,134.54228130684916,133.08756322323444,134.38285556507137,23861500
2023-11-16,136.43539428710938,136.7243553058011,133.8348363409247,134.70168898965295,28013200
2023-11-17,134.82127380371094,135.56856489215397,133.1672658790748,135.5087840376667,37240600
2023-11-20,135.7578582763672,136.16638098501627,133.13735310097627,133.20710755528523,27815500
2023-11-21,136.47525024414062,136.68448318657698,135.46890395052017,135.79769857434874,22635300
2023-11-22,137.98977661132812,138.91641013353967,136.97345661626224,136.97345661626224,17813900
2023-11-24,136.19627380371094,137.63107491048424,135.49880526671663,137.53143003219628,12514300
2023-11-27,135.9172821044922,137.9200163840895,135.50875940153244,135.53864982334184,23436500
2023-11-28,136.70443725585938,136.75425969903483,134.93086774527336,135.58848750636932,18730000
2023-11-29,134.50242614746094,137.7904944958527,134.3529588201955,137.073109098943,23967200
2023-11-30,132.05130004882812,135.06039605731448,130.80581505236393,134.5622020587288,38988300
2023-12-01,131.38372802734375,131.63282503822498,130.1980238229611,131.38372802734375,31431200
2023-12-04,128.80308532714844,129.5603347591654,127.43803098480845,129.41088263563404,36669900
2023-12-05,130.51687622070312,131.66271639741683,127.78676748875102,128.4842360834322,27384800
2023-12-06,129.55038452148438,131.3638029506084,129.41089079616714,130.9652537936094,23576200
2023-12-07,136.43539428710938,138.05951150592065,134.21345342229273,134.55222167539648,56767100
2023-12-08,134.50242614746094,135.90732172023704,133.54588694545663,133.71527108675093,32233900
2023-12-11,132.8085479736328,132.85837041367114,130.8855264582816,131.90184646110157,31138000
2023-12-12,132.0413360595703,132.51959802096323,130.7858775058627,131.3338939218721,29032800
2023-12-13,132.09117126464844,133.01780485463578,131.09478321330286,132.89824315365036,30104800
2023-12-14,131.46343994140625,133.2370094297181,129.22156685974153,132.89824114625964,38722400
2023-12-15,132.1210479736328,133.02774945143423,130.70616370837544,131.14457683804127,50815200
2023-12-18,135.3094940185547,136.6546087020942,131.95165610571698,132.15094586950747,32258000
2023-12-19,136.15640258789062,136.9734479764614,135.58846938189765,136.34571872444596,25476800
2023-12-20,137.84030151367188,141.1881655405421,137.571287721312,138.46803076985788,49107200
2023-12-21,139.9127960205078,140.18182502770122,138.6772694723545,138.98616251214816,27488300
2023-12-22,140.97894287109375,141.47713686854152,140.20176145136915,140.261542298475,26514600
2023-12-26,141.0088348388672,142.16463337081103,140.68002497250987,141.078574093363,16780300
2023-12-27,139.86297607421875,141.56680621191086,139.38471410020873,141.07857062773616,19628600
2023-12-28,139.72348022460938,140.63019692261247,139.24521825792567,140.27149664668124,16045700
2023-12-29,139.18544006347656,139.8530181890156,138.27872334820412,139.12565921696174,18727200
